label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
half,aslu,kaggle_dataset/videos/26221.mp4,1,,,,25,5,False,,
hawaii,asl5200,kaggle_dataset/videos/26797.mp4,772,824,53,2.12,25,9,False,,
hawaii,signingsavvy,kaggle_dataset/videos/26807.mp4,1,72,72,2.402,29.97,11,True,288,192
hawaii,signschool,kaggle_dataset/videos/26799.mp4,1,37,37,1.543,23.976153447382064,4,True,1920,1080
hawaii,aslsearch,kaggle_dataset/videos/26810.mp4,1,79,79,2.603,30.354619931024757,12,True,720,400
hawaii,signschool,kaggle_dataset/videos/26800.mp4,1,44,44,1.468,29.97002997002997,39,True,1920,1080
hawaii,signschool,kaggle_dataset/videos/26801.mp4,1,46,46,1.919,23.976093402520384,32,True,1920,1080
hawaii,asldeafined,kaggle_dataset/videos/26802.mp4,1,75,75,2.5,29.996000533262233,21,True,640,480
hawaii,handspeak,kaggle_dataset/videos/26804.mp4,1,,,,25,20,False,,
hawaii,handspeak,kaggle_dataset/videos/26805.mp4,1,,,,25,20,False,,
hawaii,signingsavvy,kaggle_dataset/videos/26806.mp4,1,100,100,3.337,29.97,11,True,288,192
herself,asl5200,kaggle_dataset/videos/27312.mp4,1517,1579,63,2.52,25,9,False,,
herself,signingsavvy,kaggle_dataset/videos/27321.mp4,1,41,41,1.368,29.97,11,True,288,192
herself,aslsearch,kaggle_dataset/videos/27322.mp4,1,67,67,2.202,30.424551887149807,12,True,720,400
herself,signschool,kaggle_dataset/videos/27313.mp4,1,44,44,1.835,23.976023976023978,32,True,1920,1080
herself,signschool,kaggle_dataset/videos/27314.mp4,1,52,52,1.735,29.97002997002997,4,True,1920,1080
herself,signschool,kaggle_dataset/videos/27315.mp4,1,57,57,1.902,29.97002997002997,4,True,1920,1080
herself,asldeafined,kaggle_dataset/videos/27316.mp4,1,71,71,2.366,30.004225947316524,21,True,640,480
herself,handspeak,kaggle_dataset/videos/27317.mp4,1,,,,25,14,False,,
herself,handspeak,kaggle_dataset/videos/27318.mp4,1,,,,25,20,False,,
herself,signingsavvy,kaggle_dataset/videos/27319.mp4,1,31,31,1.034,29.97,11,True,288,192
highway,asl5200,kaggle_dataset/videos/27444.mp4,1657,1713,57,2.28,25,9,False,,
highway,signingsavvy,kaggle_dataset/videos/27451.mp4,1,43,43,1.435,29.97,11,True,288,192
highway,signingsavvy,kaggle_dataset/videos/27452.mp4,1,28,28,0.934,29.97,11,True,288,192
highway,aslpro,kaggle_dataset/videos/27455.mp4,1,,,,25,44,False,,
highway,aslsearch,kaggle_dataset/videos/27456.mp4,1,84,84,2.769,30.33144977650333,12,True,720,400
highway,spreadthesign,kaggle_dataset/videos/27445.mp4,1,80,80,2.669,29.97,29,True,320,240
highway,asldeafined,kaggle_dataset/videos/27446.mp4,1,81,81,2.7,29.996296753487226,21,True,640,480
highway,handspeak,kaggle_dataset/videos/27447.mp4,1,,,,25,14,False,,
highway,signingsavvy,kaggle_dataset/videos/27448.mp4,1,27,27,0.901,29.97,11,True,288,192
highway,signingsavvy,kaggle_dataset/videos/27450.mp4,1,31,31,1.034,29.97,11,True,288,192
homework,asl5200,kaggle_dataset/videos/27788.mp4,1907,1973,67,2.68,25,9,False,,
homework,asldeafined,kaggle_dataset/videos/27793.mp4,1,104,104,3.466,30.00288489277815,21,True,640,480
homework,valencia-asl,kaggle_dataset/videos/68073.mp4,1,,,,25,110,False,,
homework,asllex,kaggle_dataset/videos/67766.mp4,1,,,,25,109,False,,
homework,aslpro,kaggle_dataset/videos/27800.mp4,1,,,,25,72,False,,
homework,startasl,kaggle_dataset/videos/27790.mp4,1,71,71,2.369,29.97002997002997,38,True,1280,720
homework,spreadthesign,kaggle_dataset/videos/27789.mp4,1,91,91,3.64,25.0,0,True,320,240
homework,handspeak,kaggle_dataset/videos/27795.mp4,1,,,,25,20,False,,
homework,aslsearch,kaggle_dataset/videos/27801.mp4,1,84,84,2.769,30.33144977650333,12,True,720,400
homework,signingsavvy,kaggle_dataset/videos/27796.mp4,1,48,48,1.602,29.97,11,True,288,192
honor,aslu,kaggle_dataset/videos/27881.mp4,1,,,,25,5,False,,
honor,aslpro,kaggle_dataset/videos/27882.mp4,1,,,,25,83,False,,
honor,asllex,kaggle_dataset/videos/67768.mp4,1,,,,25,109,False,,
honor,aslsearch,kaggle_dataset/videos/27883.mp4,1,94,94,3.103,30.29258379122356,12,True,720,400
honor,spreadthesign,kaggle_dataset/videos/27874.mp4,1,77,77,3.08,25.0,2,True,320,240
honor,signschool,kaggle_dataset/videos/27875.mp4,1,48,48,1.602,29.97002997002997,4,True,1920,1080
honor,asldeafined,kaggle_dataset/videos/27876.mp4,1,94,94,3.133,30.0,21,True,640,480
honor,handspeak,kaggle_dataset/videos/27877.mp4,1,,,,25,20,False,,
honor,signingsavvy,kaggle_dataset/videos/27879.mp4,1,45,45,1.502,29.97,11,True,288,192
honor,signingsavvy,kaggle_dataset/videos/27880.mp4,1,32,32,1.068,29.97,11,True,288,192
ice cream,asl5200,kaggle_dataset/videos/28581.mp4,24,76,53,2.12,25,9,False,,
ice cream,spreadthesign,kaggle_dataset/videos/28582.mp4,1,75,75,3.0,25.0,37,True,320,240
ice cream,startasl,kaggle_dataset/videos/28583.mp4,1,71,71,2.369,29.97,36,True,736,414
ice cream,signschool,kaggle_dataset/videos/28584.mp4,1,45,45,1.877,23.97613043014954,32,True,1920,1080
ice cream,signschool,kaggle_dataset/videos/28585.mp4,1,39,39,1.627,23.976064919806554,32,True,1920,1080
ice cream,asldeafined,kaggle_dataset/videos/28586.mp4,1,84,84,2.8,29.99642899654803,21,True,640,480
ice cream,handspeak,kaggle_dataset/videos/28587.mp4,1,,,,25,14,False,,
ice cream,signingsavvy,kaggle_dataset/videos/28588.mp4,1,68,68,2.269,29.97,11,True,288,192
ice cream,aslpro,kaggle_dataset/videos/28589.mp4,1,,,,25,49,False,,
ice cream,aslsearch,kaggle_dataset/videos/28590.mp4,1,92,92,3.036,30.299673622787065,41,True,720,400
if,asl5200,kaggle_dataset/videos/28734.mp4,184,233,50,2.0,25,9,False,,
if,aslbrick,kaggle_dataset/videos/69375.mp4,1,85,85,2.836,29.97002997002997,115,True,1920,1080
if,handspeak,kaggle_dataset/videos/28742.mp4,1,,,,25,14,False,,
if,signingsavvy,kaggle_dataset/videos/28743.mp4,1,37,37,1.235,29.97,10,True,288,192
if,spreadthesign,kaggle_dataset/videos/28736.mp4,1,100,100,3.337,29.97,35,True,320,240
if,aslu,kaggle_dataset/videos/28747.mp4,1,,,,25,5,False,,
if,aslpro,kaggle_dataset/videos/28748.mp4,1,,,,25,30,False,,
if,aslsearch,kaggle_dataset/videos/28749.mp4,1,80,80,2.636,30.34975126267421,12,True,720,400
if,signschool,kaggle_dataset/videos/28737.mp4,1,35,35,1.46,23.976069599104893,4,True,1920,1080
if,asldeafined,kaggle_dataset/videos/28739.mp4,1,71,71,2.366,30.004225947316524,21,True,640,480
increase,asl5200,kaggle_dataset/videos/29324.mp4,624,696,73,2.92,25,9,False,,
increase,northtexas,kaggle_dataset/videos/70077.mp4,5338,5471,134,5.36,25,121,False,,
increase,elementalasl,kaggle_dataset/videos/29327.mp4,1,85,85,3.542,24.0,66,True,320,180
increase,spreadthesign,kaggle_dataset/videos/29328.mp4,1,77,77,3.08,25.0,8,True,320,240
increase,signschool,kaggle_dataset/videos/29329.mp4,1,33,33,1.101,29.97002997002997,4,True,1920,1080
increase,asldeafined,kaggle_dataset/videos/29330.mp4,1,83,83,2.766,30.003614893360645,21,True,640,480
increase,handspeak,kaggle_dataset/videos/29331.mp4,1,,,,25,20,False,,
increase,handspeak,kaggle_dataset/videos/29332.mp4,1,,,,25,20,False,,
increase,signingsavvy,kaggle_dataset/videos/29333.mp4,1,62,62,2.069,29.97,11,True,288,192
increase,aslu,kaggle_dataset/videos/29334.mp4,1,,,,25,5,False,,
india,asl5200,kaggle_dataset/videos/29399.mp4,750,849,100,4.0,25,9,False,,
india,signingsavvy,kaggle_dataset/videos/29407.mp4,1,40,40,1.335,29.97,11,True,288,192
india,aslu,kaggle_dataset/videos/29408.mp4,1,,,,25,5,False,,
india,aslu,kaggle_dataset/videos/29409.mp4,1,,,,25,5,False,,
india,aslpro,kaggle_dataset/videos/29410.mp4,1,,,,25,25,False,,
india,spreadthesign,kaggle_dataset/videos/29400.mp4,1,65,65,2.6,25.0,37,True,320,240
india,signschool,kaggle_dataset/videos/29402.mp4,1,37,37,1.235,29.97002997002997,45,True,1920,1080
india,asldeafined,kaggle_dataset/videos/29404.mp4,1,72,72,2.4,29.995833911956673,21,True,640,480
india,handspeak,kaggle_dataset/videos/29405.mp4,1,,,,25,20,False,,
india,handspeak,kaggle_dataset/videos/29406.mp4,1,,,,25,20,False,,
information,asl5200,kaggle_dataset/videos/29631.mp4,980,1026,47,1.88,25,9,False,,
information,aslsearch,kaggle_dataset/videos/29641.mp4,1,71,71,2.336,30.398577122530323,12,True,720,400
information,elementalasl,kaggle_dataset/videos/29632.mp4,1,117,117,4.875,24.0,19,True,320,180
information,spreadthesign,kaggle_dataset/videos/29633.mp4,1,100,100,3.337,29.97,35,True,320,240
information,asldeafined,kaggle_dataset/videos/29634.mp4,1,75,75,2.5,29.996000533262233,21,True,640,480
information,handspeak,kaggle_dataset/videos/29635.mp4,1,,,,25,20,False,,
information,signingsavvy,kaggle_dataset/videos/29636.mp4,1,51,51,1.702,29.97,10,True,288,192
information,signingsavvy,kaggle_dataset/videos/29637.mp4,1,49,49,1.635,29.97,11,True,288,192
information,signingsavvy,kaggle_dataset/videos/29638.mp4,1,45,45,1.502,29.97,10,True,288,192
information,aslu,kaggle_dataset/videos/29639.mp4,1,,,,25,5,False,,
interpret,asl5200,kaggle_dataset/videos/30252.mp4,1456,1498,43,1.72,25,9,False,,
interpret,valencia-asl,kaggle_dataset/videos/68077.mp4,1,,,,25,110,False,,
interpret,lillybauer,kaggle_dataset/videos/68962.mp4,1,76,76,3.04,25,115,False,,
interpret,aslsearch,kaggle_dataset/videos/30271.mp4,1,99,99,3.27,30.27612526658435,41,True,720,400
interpret,signschool,kaggle_dataset/videos/30264.mp4,1,41,41,1.368,29.97002997002997,4,True,1920,1080
interpret,asldeafined,kaggle_dataset/videos/30265.mp4,1,91,91,3.033,30.0,21,True,640,480
interpret,handspeak,kaggle_dataset/videos/30267.mp4,1,,,,25,20,False,,
interpret,signingsavvy,kaggle_dataset/videos/30268.mp4,1,55,55,1.835,29.97,11,True,288,192
interpret,aslu,kaggle_dataset/videos/30269.mp4,1,,,,25,5,False,,
interpret,aslpro,kaggle_dataset/videos/30270.mp4,1,,,,25,16,False,,
interview,asl5200,kaggle_dataset/videos/30311.mp4,1599,1651,53,2.12,25,9,False,,
interview,handspeak,kaggle_dataset/videos/30321.mp4,1,,,,25,20,False,,
interview,aslu,kaggle_dataset/videos/30323.mp4,1,,,,25,5,False,,
interview,aslsignbank,kaggle_dataset/videos/65956.mp4,1,52,52,2.169,23.976023976023978,96,True,656,370
interview,aslu,kaggle_dataset/videos/30325.mp4,1,,,,25,5,False,,
interview,aslpro,kaggle_dataset/videos/30326.mp4,1,,,,25,30,False,,
interview,aslsearch,kaggle_dataset/videos/30327.mp4,1,91,91,3.003,30.303336703741152,41,True,720,400
interview,spreadthesign,kaggle_dataset/videos/30316.mp4,1,122,122,4.88,25.0,0,True,320,240
interview,signschool,kaggle_dataset/videos/30318.mp4,1,40,40,1.668,23.976023976023978,4,True,1920,1080
interview,asldeafined,kaggle_dataset/videos/30319.mp4,1,70,70,2.333,30.0,21,True,640,480
invite,asl5200,kaggle_dataset/videos/30509.mp4,1769,1808,40,1.6,25,9,False,,
invite,aslsignbank,kaggle_dataset/videos/65961.mp4,1,51,51,2.127,23.976055285962776,90,True,656,370
invite,asllex,kaggle_dataset/videos/67797.mp4,1,,,,25,109,False,,
invite,spreadthesign,kaggle_dataset/videos/30510.mp4,1,103,103,3.437,29.97,35,True,320,240
invite,asldeafined,kaggle_dataset/videos/30511.mp4,1,64,64,2.133,30.0,21,True,640,480
invite,handspeak,kaggle_dataset/videos/30512.mp4,1,,,,25,20,False,,
invite,handspeak,kaggle_dataset/videos/30513.mp4,1,,,,25,20,False,,
invite,signingsavvy,kaggle_dataset/videos/30514.mp4,1,50,50,1.668,29.97,10,True,288,192
invite,aslpro,kaggle_dataset/videos/30515.mp4,1,,,,25,83,False,,
invite,aslsearch,kaggle_dataset/videos/30516.mp4,1,93,93,3.07,30.296090174893205,41,True,720,400
israel,asl5200,kaggle_dataset/videos/30706.mp4,1932,2001,70,2.8,25,9,False,,
israel,signingsavvy,kaggle_dataset/videos/30713.mp4,1,52,52,1.735,29.97,11,True,288,192
israel,aslu,kaggle_dataset/videos/30715.mp4,1,,,,25,5,False,,
israel,asllex,kaggle_dataset/videos/67800.mp4,1,,,,25,109,False,,
israel,aslu,kaggle_dataset/videos/30717.mp4,1,,,,25,5,False,,
israel,aslpro,kaggle_dataset/videos/30718.mp4,1,,,,25,25,False,,
israel,aslsearch,kaggle_dataset/videos/30719.mp4,1,93,93,3.07,30.296090174893205,41,True,720,400
israel,spreadthesign,kaggle_dataset/videos/30707.mp4,1,83,83,3.32,25.0,37,True,320,240
israel,signschool,kaggle_dataset/videos/30709.mp4,1,34,34,1.134,29.97002997002997,45,True,1920,1080
israel,signschool,kaggle_dataset/videos/30710.mp4,1,31,31,1.034,29.97002997002997,45,True,1920,1080
jesus,asl5200,kaggle_dataset/videos/31047.mp4,290,346,57,2.28,25,9,False,,
jesus,spreadthesign,kaggle_dataset/videos/31049.mp4,1,68,68,2.269,29.97002997002997,2,True,320,240
jesus,startasl,kaggle_dataset/videos/31050.mp4,1,46,46,1.535,29.97002997002997,38,True,1280,720
jesus,signschool,kaggle_dataset/videos/31051.mp4,1,35,35,1.168,29.97002997002997,4,True,1920,1080
jesus,asldeafined,kaggle_dataset/videos/31052.mp4,1,64,64,2.133,30.0,21,True,640,480
jesus,handspeak,kaggle_dataset/videos/31053.mp4,1,,,,25,20,False,,
jesus,signingsavvy,kaggle_dataset/videos/31054.mp4,1,40,40,1.335,29.97,11,True,288,192
jesus,aslu,kaggle_dataset/videos/31055.mp4,1,,,,25,5,False,,
jesus,aslpro,kaggle_dataset/videos/31056.mp4,1,,,,25,30,False,,
jesus,aslsearch,kaggle_dataset/videos/31057.mp4,1,87,87,2.87,30.318840916754844,12,True,720,400
keep,asl5200,kaggle_dataset/videos/31481.mp4,127,169,43,1.72,25,9,False,,
keep,signingsavvy,kaggle_dataset/videos/31491.mp4,1,60,60,2.002,29.97,11,True,288,192
keep,aslu,kaggle_dataset/videos/31494.mp4,1,,,,25,5,False,,
keep,aslsignbank,kaggle_dataset/videos/65987.mp4,1,47,47,1.96,23.976057950642197,96,True,656,370
keep,spreadthesign,kaggle_dataset/videos/31485.mp4,1,100,100,4.0,25.0,2,True,320,240
keep,aslpro,kaggle_dataset/videos/31495.mp4,1,,,,25,30,False,,
keep,aslsearch,kaggle_dataset/videos/31496.mp4,1,78,78,2.569,30.359615059935845,12,True,720,400
keep,signschool,kaggle_dataset/videos/31486.mp4,1,30,30,1.001,29.97002997002997,45,True,1920,1080
keep,asldeafined,kaggle_dataset/videos/31487.mp4,1,67,67,2.233,30.0,21,True,640,480
keep,handspeak,kaggle_dataset/videos/31488.mp4,1,,,,25,14,False,,
keyboard,asl5200,kaggle_dataset/videos/31553.mp4,170,259,90,3.6,25,9,False,,
keyboard,asllex,kaggle_dataset/videos/67812.mp4,1,,,,25,109,False,,
keyboard,spreadthesign,kaggle_dataset/videos/31554.mp4,1,84,84,3.36,25.0,2,True,320,240
keyboard,startasl,kaggle_dataset/videos/31555.mp4,1,116,116,3.871,29.97002997002997,38,True,1280,720
keyboard,signschool,kaggle_dataset/videos/31556.mp4,1,26,26,1.084,23.976146807791224,31,True,1920,1080
keyboard,asldeafined,kaggle_dataset/videos/31557.mp4,1,57,57,1.9,29.994737765304333,21,True,640,480
keyboard,handspeak,kaggle_dataset/videos/31558.mp4,1,,,,25,20,False,,
keyboard,signingsavvy,kaggle_dataset/videos/31559.mp4,1,67,67,2.236,29.97,10,True,288,192
keyboard,aslpro,kaggle_dataset/videos/31560.mp4,1,,,,25,87,False,,
keyboard,aslsearch,kaggle_dataset/videos/31561.mp4,1,117,117,3.871,30.22862266054018,12,True,720,400
land,aslbrick,kaggle_dataset/videos/69382.mp4,1,91,91,3.036,29.97002997002997,115,True,1920,1080
land,spreadthesign,kaggle_dataset/videos/32113.mp4,1,96,96,3.84,25.0,8,True,320,240
land,aslu,kaggle_dataset/videos/32121.mp4,1,,,,25,5,False,,
land,aslu,kaggle_dataset/videos/32122.mp4,1,,,,25,5,False,,
land,aslpro,kaggle_dataset/videos/32123.mp4,1,,,,25,24,False,,
land,signschool,kaggle_dataset/videos/32115.mp4,1,51,51,2.127,23.976055285962776,31,True,1920,1080
land,signschool,kaggle_dataset/videos/32117.mp4,1,43,43,1.793,23.976061111076692,6,True,1920,1080
land,asldeafined,kaggle_dataset/videos/32118.mp4,1,144,144,4.8,29.997916811332548,13,True,640,480
land,handspeak,kaggle_dataset/videos/32119.mp4,1,,,,25,20,False,,
land,signingsavvy,kaggle_dataset/videos/32120.mp4,1,78,78,2.603,29.97,11,True,288,192
lawyer,asl5200,kaggle_dataset/videos/32473.mp4,551,593,43,1.72,25,9,False,,
lawyer,asllex,kaggle_dataset/videos/67832.mp4,1,,,,25,109,False,,
lawyer,spreadthesign,kaggle_dataset/videos/32474.mp4,1,75,75,3.0,25.0,37,True,320,240
lawyer,startasl,kaggle_dataset/videos/32475.mp4,1,100,100,3.337,29.97,36,True,736,414
lawyer,asldeafined,kaggle_dataset/videos/32476.mp4,1,120,120,4.0,29.997500208315973,13,True,640,480
lawyer,handspeak,kaggle_dataset/videos/32477.mp4,1,,,,25,20,False,,
lawyer,signingsavvy,kaggle_dataset/videos/32478.mp4,1,55,55,1.835,29.97,11,True,288,192
lawyer,aslu,kaggle_dataset/videos/32479.mp4,1,,,,25,5,False,,
lawyer,aslpro,kaggle_dataset/videos/32480.mp4,1,,,,25,72,False,,
lawyer,aslsearch,kaggle_dataset/videos/32481.mp4,1,99,99,3.27,30.27612526658435,41,True,720,400
lead,aslsignbank,kaggle_dataset/videos/66020.mp4,1,66,66,2.753,23.97607236414568,90,True,656,370
lead,handspeak,kaggle_dataset/videos/32540.mp4,1,,,,25,20,False,,
lead,signingsavvy,kaggle_dataset/videos/32541.mp4,1,51,51,1.702,29.97,11,True,288,192
lead,aslu,kaggle_dataset/videos/32543.mp4,1,,,,25,5,False,,
lead,elementalasl,kaggle_dataset/videos/32535.mp4,1,113,113,4.708,24.0,19,True,320,180
lead,aslpro,kaggle_dataset/videos/32545.mp4,1,,,,25,24,False,,
lead,aslsearch,kaggle_dataset/videos/32547.mp4,1,108,108,3.57,30.250376171739923,41,True,720,400
lead,signschool,kaggle_dataset/videos/32537.mp4,1,40,40,1.335,29.97002997002997,4,True,1920,1080
lead,signschool,kaggle_dataset/videos/32538.mp4,1,35,35,1.168,29.97002997002997,4,True,1920,1080
lead,asldeafined,kaggle_dataset/videos/32539.mp4,1,98,98,3.266,30.00306153689152,13,True,640,480
lesbian,asl5200,kaggle_dataset/videos/32858.mp4,1092,1151,60,2.4,25,9,False,,
lesbian,lillybauer,kaggle_dataset/videos/68556.mp4,1,46,46,1.84,25,112,False,,
lesbian,aslsignbank,kaggle_dataset/videos/66035.mp4,1,53,53,2.211,23.97611436154171,96,True,656,370
lesbian,spreadthesign,kaggle_dataset/videos/32859.mp4,1,72,72,2.88,25.0,8,True,320,240
lesbian,asldeafined,kaggle_dataset/videos/32860.mp4,1,80,80,2.666,30.0037504688086,13,True,640,480
lesbian,signingsavvy,kaggle_dataset/videos/32863.mp4,1,47,47,1.568,29.97,11,True,288,192
lesbian,signingsavvy,kaggle_dataset/videos/32864.mp4,1,59,59,1.969,29.97,11,True,288,192
lesbian,aslu,kaggle_dataset/videos/32865.mp4,1,,,,25,5,False,,
lesbian,aslpro,kaggle_dataset/videos/32866.mp4,1,,,,25,44,False,,
lesbian,aslsearch,kaggle_dataset/videos/32867.mp4,1,82,82,2.703,30.340374572525587,12,True,720,400
line,aslbrick,kaggle_dataset/videos/69390.mp4,1,85,85,2.836,29.97002997002997,116,True,1280,720
line,elementalasl,kaggle_dataset/videos/33335.mp4,1,128,128,5.333,24.0,19,True,320,180
line,aslu,kaggle_dataset/videos/33343.mp4,1,,,,25,5,False,,
line,aslpro,kaggle_dataset/videos/33344.mp4,1,,,,25,87,False,,
line,asllex,kaggle_dataset/videos/67848.mp4,1,,,,25,109,False,,
line,aslsearch,kaggle_dataset/videos/33346.mp4,1,100,100,3.303,30.27303306094001,12,True,720,400
line,signschool,kaggle_dataset/videos/33337.mp4,1,42,42,1.752,23.97610001458863,6,True,1920,1080
line,asldeafined,kaggle_dataset/videos/33339.mp4,1,102,102,3.4,29.99705911185178,13,True,640,480
line,handspeak,kaggle_dataset/videos/33340.mp4,1,,,,25,14,False,,
line,signingsavvy,kaggle_dataset/videos/33341.mp4,1,58,58,1.935,29.97,10,True,288,192
lock,asl5200,kaggle_dataset/videos/33677.mp4,2248,2280,33,1.32,25,9,False,,
lock,aslpro,kaggle_dataset/videos/33703.mp4,1,,,,25,24,False,,
lock,aslsearch,kaggle_dataset/videos/33704.mp4,1,90,90,2.97,30.307082102046092,12,True,720,400
lock,aslsignbank,kaggle_dataset/videos/66080.mp4,1,60,60,2.502,23.976023976023978,90,True,656,370
lock,asllex,kaggle_dataset/videos/67854.mp4,1,,,,25,109,False,,
lock,startasl,kaggle_dataset/videos/33696.mp4,1,92,92,3.07,29.97,36,True,736,414
lock,signschool,kaggle_dataset/videos/33697.mp4,1,46,46,1.919,23.976023976023978,4,True,1280,720
lock,asldeafined,kaggle_dataset/videos/33698.mp4,1,112,112,3.733,30.0,13,True,640,480
lock,handspeak,kaggle_dataset/videos/33699.mp4,1,,,,25,20,False,,
lock,signingsavvy,kaggle_dataset/videos/33701.mp4,1,48,48,1.602,29.97,11,True,288,192
loud,asl5200,kaggle_dataset/videos/34086.mp4,2498,2560,63,2.52,25,9,False,,
loud,aslpro,kaggle_dataset/videos/34094.mp4,1,,,,25,24,False,,
loud,aslsearch,kaggle_dataset/videos/34095.mp4,1,91,91,3.003,30.303336703741152,12,True,720,400
loud,aslsignbank,kaggle_dataset/videos/66087.mp4,1,43,43,1.793,23.976061111076692,103,True,656,370
loud,asllex,kaggle_dataset/videos/67863.mp4,1,,,,25,109,False,,
loud,startasl,kaggle_dataset/videos/34087.mp4,1,58,58,1.935,29.97002997002997,38,True,1280,720
loud,signschool,kaggle_dataset/videos/34088.mp4,1,46,46,1.919,23.976093402520384,32,True,1920,1080
loud,asldeafined,kaggle_dataset/videos/34089.mp4,1,137,137,4.567,30.0,48,True,640,480
loud,signingsavvy,kaggle_dataset/videos/34091.mp4,1,56,56,1.869,29.97,11,True,288,192
loud,aslu,kaggle_dataset/videos/34093.mp4,1,,,,25,5,False,,
lousy,asl5200,kaggle_dataset/videos/34109.mp4,2561,2603,43,1.72,25,9,False,,
lousy,aslsignbank,kaggle_dataset/videos/66088.mp4,1,41,41,1.71,23.9761408159685,103,True,656,370
lousy,startasl,kaggle_dataset/videos/34110.mp4,1,70,70,2.336,29.97002997002997,38,True,1280,720
lousy,signschool,kaggle_dataset/videos/34111.mp4,1,28,28,0.934,29.97002997002997,6,True,1920,1080
lousy,asldeafined,kaggle_dataset/videos/34112.mp4,1,94,94,3.133,30.0,13,True,640,480
lousy,handspeak,kaggle_dataset/videos/34113.mp4,1,,,,25,20,False,,
lousy,signingsavvy,kaggle_dataset/videos/34114.mp4,1,37,37,1.235,29.97,11,True,288,192
lousy,aslu,kaggle_dataset/videos/34115.mp4,1,,,,25,5,False,,
lousy,aslpro,kaggle_dataset/videos/34116.mp4,1,,,,25,83,False,,
lousy,aslsearch,kaggle_dataset/videos/34117.mp4,1,87,87,2.87,30.318840916754844,12,True,720,400
lunch,northtexas,kaggle_dataset/videos/70028.mp4,2929,3035,107,4.28,25,121,False,,
lunch,aslu,kaggle_dataset/videos/34272.mp4,1,,,,25,5,False,,
lunch,spreadthesign,kaggle_dataset/videos/34265.mp4,1,66,66,2.64,25.0,37,True,320,240
lunch,aslpro,kaggle_dataset/videos/34275.mp4,1,,,,25,72,False,,
lunch,aslsearch,kaggle_dataset/videos/34276.mp4,1,106,106,3.503,30.25571672111163,12,True,720,400
lunch,startasl,kaggle_dataset/videos/34266.mp4,1,83,83,2.769,29.97002997002997,38,True,1280,720
lunch,signschool,kaggle_dataset/videos/34268.mp4,1,81,81,2.703,29.97002997002997,70,True,854,480
lunch,asldeafined,kaggle_dataset/videos/34269.mp4,1,149,149,4.966,30.00201355795691,13,True,640,480
lunch,handspeak,kaggle_dataset/videos/34270.mp4,1,,,,25,20,False,,
lunch,signingsavvy,kaggle_dataset/videos/34271.mp4,1,58,58,1.935,29.97,11,True,288,192
machine,asl5200,kaggle_dataset/videos/34352.mp4,24,90,67,2.68,25,9,False,,
machine,aslsignbank,kaggle_dataset/videos/66091.mp4,1,59,59,2.461,23.976051040542554,90,True,656,370
machine,asllex,kaggle_dataset/videos/67865.mp4,1,,,,25,109,False,,
machine,spreadthesign,kaggle_dataset/videos/34353.mp4,1,82,82,3.28,25.0,8,True,320,240
machine,signschool,kaggle_dataset/videos/34354.mp4,1,32,32,1.335,23.976023976023978,31,True,1920,1080
machine,asldeafined,kaggle_dataset/videos/34355.mp4,1,108,108,3.6,29.997222479400055,13,True,640,480
machine,handspeak,kaggle_dataset/videos/34356.mp4,1,,,,25,20,False,,
machine,signingsavvy,kaggle_dataset/videos/34357.mp4,1,47,47,1.568,29.97,10,True,288,192
machine,aslpro,kaggle_dataset/videos/34358.mp4,1,,,,25,87,False,,
machine,aslsearch,kaggle_dataset/videos/34359.mp4,1,96,96,3.17,30.285792482026128,12,True,720,400
mad,asl5200,kaggle_dataset/videos/34365.mp4,91,133,43,1.72,25,9,False,,
mad,signingsavvy,kaggle_dataset/videos/34375.mp4,1,25,25,0.834,29.97,11,True,288,192
mad,signschool,kaggle_dataset/videos/34369.mp4,1,35,35,1.168,29.97002997002997,4,True,1920,1080
mad,nabboud,kaggle_dataset/videos/34379.mp4,1,,,,25,69,False,,
mad,aslu,kaggle_dataset/videos/34380.mp4,1,,,,25,5,False,,
mad,aslpro,kaggle_dataset/videos/34381.mp4,1,,,,25,25,False,,
mad,aslsearch,kaggle_dataset/videos/34382.mp4,1,94,94,3.103,30.29258379122356,41,True,720,400
mad,signschool,kaggle_dataset/videos/34370.mp4,1,26,26,1.084,23.976146807791224,31,True,1920,1080
mad,asldeafined,kaggle_dataset/videos/34371.mp4,1,90,90,3.0,29.996667036995888,13,True,640,480
mad,handspeak,kaggle_dataset/videos/34372.mp4,1,,,,25,20,False,,
memorize,asl5200,kaggle_dataset/videos/35603.mp4,1121,1170,50,2.0,25,9,False,,
memorize,aslsignbank,kaggle_dataset/videos/66114.mp4,1,64,64,2.669,23.976023976023978,97,True,656,370
memorize,spreadthesign,kaggle_dataset/videos/35604.mp4,1,88,88,3.52,25.0,2,True,320,240
memorize,spreadthesign,kaggle_dataset/videos/35605.mp4,1,103,103,4.12,25.0,2,True,320,240
memorize,signschool,kaggle_dataset/videos/35606.mp4,1,36,36,1.501,23.976023976023978,6,True,1920,1080
memorize,asldeafined,kaggle_dataset/videos/35607.mp4,1,93,93,3.1,29.996774540372,13,True,640,480
memorize,handspeak,kaggle_dataset/videos/35608.mp4,1,,,,25,20,False,,
memorize,signingsavvy,kaggle_dataset/videos/35609.mp4,1,38,38,1.268,29.97,11,True,288,192
